date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:45:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:08%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/hhala-topups	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/hhala-topups	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:09%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Roaming%20and%20Passport	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Roaming%20and%20Passport	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:09%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/tariff_guide	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/tariff_guide	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:10%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Qatarna-Packs-home	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Qatarna-Packs-home	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:10%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/new-shahry-home	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/new-shahry-home	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:11%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/buy-hala	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/buy-hala	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:13	163143/163143	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Oct%202018%2009:45:11%20CEST	https://www.ooredoo.qa/portal/OoredooQatar/promotions	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/promotions.html	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:12%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/myNojoom	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/myNojoom	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:13%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/nojoom-rewards-redirector1	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/nojoom-rewards-redirector1	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:13%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Nojoom-Partners	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Nojoom-Partners	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:15	151066/151066	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Oct%202018%2009:45:13%20CEST	https://www.ooredoo.qa/portal/OoredooQatar/redeeming-nojoom-points	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/redeeming-nojoom-points.html	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:16	192250/192250	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Oct%202018%2009:45:14%20CEST	https://www.ooredoo.qa/portal/OoredooQatar/earning-partners	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/earning-partners.html	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:17	152101/152101	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Oct%202018%2009:45:16%20CEST	https://www.ooredoo.qa/portal/OoredooQatar/earning-nojoom-points	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/earning-nojoom-points.html	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:23	230203/230203	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Oct%202018%2009:45:17%20CEST	https://www.ooredoo.qa/portal/OoredooQatar/nojoom-faq	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/nojoom-faq.html	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:22%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/nojoom-terms-redirector	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/nojoom-terms-redirector	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:24	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:23%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/nojoom-offers-redirector	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/nojoom-offers-redirector	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:24	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:23%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/myNojoom	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/myNojoom	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:25	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:24%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/nojoom-rewards-redirector1	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/nojoom-rewards-redirector1	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:25	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:24%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Nojoom-Partners	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Nojoom-Partners	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:25	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:24%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/nojoom-terms-redirector	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/nojoom-terms-redirector	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:26	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:25%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/nojoom-offers-redirector	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/nojoom-offers-redirector	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:27	151996/151996	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Oct%202018%2009:45:25%20CEST	https://www.ooredoo.qa/portal/OoredooQatar/faqs	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/faqs.html	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:27	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:26%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/LocateUs	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/LocateUs	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:28	148288/148288	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Oct%202018%2009:45:26%20CEST	https://www.ooredoo.qa/portal/OoredooQatar/contact-us	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/contact-us.html	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:29	144194/144194	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Oct%202018%2009:45:27%20CEST	https://www.ooredoo.qa/portal/OoredooQatar/live-chat-help	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/live-chat-help.html	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:29	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:29%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/OnlineDirectory	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/OnlineDirectory	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:30	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:29%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/SpecialNumbers	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/SpecialNumbers	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:31	158283/158283	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Oct%202018%2009:45:29%20CEST	https://www.ooredoo.qa/portal/OoredooQatar/mobapp	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/mobapp.html	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:32	158427/158427	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Oct%202018%2009:45:30%20CEST	https://www.ooredoo.qa/portal/OoredooQatar/why-choose-ooredoo-tv	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/why-choose-ooredoo-tv.html	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:33	162811/162811	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Oct%202018%2009:45:31%20CEST	https://www.ooredoo.qa/portal/OoredooQatar/mobilemoney-app	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/mobilemoney-app.html	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:34	142913/142913	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Oct%202018%2009:45:32%20CEST	https://www.ooredoo.qa/portal/OoredooQatar/block-spam	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/block-spam.html	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:34	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:33%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Customer%20Charter	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Customer%20Charter	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:34	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:33%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Application%20Form	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Application%20Form	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:35	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:34%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/LocateUs	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/LocateUs	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:35	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:34%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/OnlineDirectory	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/OnlineDirectory	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:35	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:34%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/SpecialNumbers	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/SpecialNumbers	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:36	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:35%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Customer%20Charter	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Customer%20Charter	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:36	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:35%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Application%20Form	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Application%20Form	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:37	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:36%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/My%20Dashboard	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/My%20Dashboard	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:37	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:36%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/my%20services	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/my%20services	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:38	0/0	---MC-	302	error ('Moved%20Temporarily')	text/html	date:Thu,%2011%20Oct%202018%2007:45:37%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/MyBills	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/MyBills	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:37%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Mynojoom	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Mynojoom	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:37%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Home%20Broadband%20Space	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Home%20Broadband%20Space	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:39	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:38%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/eTop-Up	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/eTop-Up	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:39	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:38%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/ePayment	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/ePayment	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:39	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:38%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/My%20Dashboard	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/My%20Dashboard	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:40	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:39%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/my%20services	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/my%20services	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:40	0/0	---MC-	302	error ('Moved%20Temporarily')	text/html	date:Thu,%2011%20Oct%202018%2007:45:39%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/MyBills	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/MyBills	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:40	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:39%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Mynojoom	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Mynojoom	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:41	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:40%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Home%20Broadband%20Space	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Home%20Broadband%20Space	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:41	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:40%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/eTop-Up	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/eTop-Up	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:41	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:40%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/ePayment	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/ePayment	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:43	188161/188161	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Oct%202018%2009:45:41%20CEST	https://www.ooredoo.qa/portal/OoredooQatar/bhome?ctype=personal	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/bhome61b4.html	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:44	355403/355403	---MCZ	200	added ('OK')	image/png	date:Thu,%2011%20Oct%202018%2008:24:03%20CEST	https://www.ooredoo.qa/portal/OoredooQatar/Images/iPhone-XS-learnmore-en-banner_en.png?blobheader=image/png	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Images/en.png;filename_=UTF-8''en4d7f.png	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:44	296/296	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:43%20GMT	https://www.ooredoo.qa/cs/OoredooQatar/Images/_ooredoo_website_image_icon_top_up.png	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/cs/OoredooQatar/Images/_ooredoo_website_image_icon_top_up.80.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:44	331056/331056	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2011%20Oct%202018%2008:24:04%20CEST	https://www.ooredoo.qa/portal/OoredooQatar/Images/Flexicard-10-home-banner-en_Flexicard-10-home-banner-en.jpg?blobheader=image/jpeg	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Images/Flexicard-10-home-banner-en.jpg;filename_=UTF-8''Flexicard-10-home-banner-en22ed.jpg	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:44	26175/26175	---MCZ	200	added ('OK')	image/png	date:Thu,%2011%20Oct%202018%2008:24:07%20CEST	https://www.ooredoo.qa/portal/OoredooQatar/Images/_ooredoo_website_image_icon_top_up.png	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Images/_ooredoo_website_image_icon_top_up.png;filename_=UTF-8''_ooredoo_website_image_icon_top_up.png	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:44	298/298	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:43%20GMT	https://www.ooredoo.qa/cs/OoredooQatar/Images/_ooredoo_website_image_icon_pay_bill.png	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/cs/OoredooQatar/Images/_ooredoo_website_image_icon_pay_bill.png	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:45	26375/26375	---MCZ	200	added ('OK')	image/png	date:Thu,%2011%20Oct%202018%2008:24:07%20CEST	https://www.ooredoo.qa/portal/OoredooQatar/Images/_ooredoo_website_image_icon_pay_bill.png	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Images/_ooredoo_website_image_icon_pay_bill.png;filename_=UTF-8''_ooredoo_website_image_icon_pay_bill.png	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:45	296/296	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:44%20GMT	https://www.ooredoo.qa/cs/OoredooQatar/Images/_ooredoo_website_image_icon_nojoom.png	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/cs/OoredooQatar/Images/_ooredoo_website_image_icon_nojoom.png	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:45	28868/28868	---MCZ	200	added ('OK')	image/png	date:Thu,%2011%20Oct%202018%2008:24:07%20CEST	https://www.ooredoo.qa/portal/OoredooQatar/Images/_ooredoo_website_image_icon_nojoom.png	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Images/_ooredoo_website_image_icon_nojoom.png;filename_=UTF-8''_ooredoo_website_image_icon_nojoom.png	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:45	298/298	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:44%20GMT	https://www.ooredoo.qa/cs/OoredooQatar/Images/_ooredoo_website_image_icon_passport.png	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/cs/OoredooQatar/Images/_ooredoo_website_image_icon_passport.png	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:45	28450/28450	---MCZ	200	added ('OK')	image/png	date:Thu,%2011%20Oct%202018%2008:29:59%20CEST	https://www.ooredoo.qa/portal/OoredooQatar/Images/_ooredoo_website_image_icon_passport.png	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Images/_ooredoo_website_image_icon_passport.png;filename_=UTF-8''_ooredoo_website_image_icon_passport.png	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:46	307/307	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:45%20GMT	https://www.ooredoo.qa/cs/OoredooQatar/Images/_ooredoo_website_image_icon_ooredoo_money_App.png	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/cs/OoredooQatar/Images/_ooredoo_website_image_icon_ooredoo_money_App.png	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:46	2516/2516	---MCZ	200	added ('OK')	image/png	date:Thu,%2011%20Oct%202018%2008:16:28%20CEST	https://www.ooredoo.qa/portal/OoredooQatar/Images/_ooredoo_website_image_icon_ooredoo_money_App.png	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Images/_ooredoo_website_image_icon_ooredoo_money_App.png;filename_=UTF-8''_ooredoo_website_image_icon_ooredoo_money_App.png	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:46	299/299	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2007:45:45%20GMT	https://www.ooredoo.qa/cs/OoredooQatar/Images/_ooredoo_website_image_icon_ooredooTV.png	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/cs/OoredooQatar/Images/_ooredoo_website_image_icon_ooredooTV.png	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
12:45:46	27308/27308	---MCZ	200	added ('OK')	image/png	date:Thu,%2011%20Oct%202018%2008:24:07%20CEST	https://www.ooredoo.qa/portal/OoredooQatar/Images/_ooredoo_website_image_icon_ooredooTV.png	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Images/_ooredoo_website_image_icon_ooredooTV.png;filename_=UTF-8''_ooredoo_website_image_icon_ooredooTV.png	(from https://www.ooredoo.qa/portal/OoredooQatar/home)
